tiempo_s,RAM_MB,CPU_acumulado_s
5263.446440458298,2242.6953125,5057.859375
5263.958920001984,2240.9609375,5058.375
5264.470469236374,2238.90234375,5058.875
5264.979771375656,2238.11328125,5059.390625
5265.4902901649475,2242.4140625,5059.90625
5266.000163555145,2241.37109375,5060.40625
5266.510969161987,2240.421875,5060.921875
5267.020663261414,2238.58984375,5061.421875
5267.529212474823,2236.5,5061.9375
5268.038165807724,2242.859375,5062.4375
5268.547409534454,2241.83984375,5062.953125
5269.057458162308,2240.98828125,5063.46875
5269.566309452057,2240.04296875,5063.96875
5270.074913024902,2237.9140625,5064.484375
5270.583657503128,2243.56640625,5065.0
5271.092957019806,2242.61328125,5065.5
5271.601939678192,2241.640625,5066.015625
5272.111292123795,2240.5859375,5066.515625
5272.619247913361,2238.69921875,5067.03125
5273.128244161606,2236.5,5067.546875
5273.637367963791,2242.82421875,5068.046875
5274.146326303482,2241.9765625,5068.5625
5274.655553817749,2241.05859375,5069.0625
5275.1642990112305,2239.66796875,5069.5625
5275.673176050186,2237.5390625,5070.078125
5276.182572126389,2243.3984375,5070.59375
5276.694153308868,2242.140625,5071.109375
5277.204722881317,2241.05859375,5071.609375
5277.7109978199005,2239.57421875,5072.109375
5278.219908237457,2237.2734375,5072.625
5278.730019569397,2243.3203125,5073.140625
5279.2392773628235,2242.25,5073.640625
5279.750906229019,2241.375,5074.15625
5280.259469032288,2240.109375,5074.671875
5280.768059968948,2238.00390625,5075.171875
5281.276904344559,2243.453125,5075.6875
5281.785903930664,2242.58203125,5076.1875
5282.2955203056335,2241.6953125,5076.703125
5282.804676771164,2240.796875,5077.21875
5283.3138835430145,2239.75390625,5077.71875
5283.8228764534,2237.59765625,5078.234375
5284.331429481506,2243.53515625,5078.734375
5284.840447664261,2242.1875,5079.234375
5285.348972320557,2394.5,5079.734375
5285.85911488533,2361.7578125,5080.25
5286.369711637497,2239.85546875,5080.765625
5286.87805223465,2237.3359375,5081.265625
5287.387558937073,2243.49609375,5081.78125
5287.896667003632,2242.33984375,5082.28125
5288.4057602882385,2240.36328125,5082.796875
5288.913768529892,2237.87890625,5083.296875
5289.421895503998,2243.68359375,5083.8125
5289.930415630341,2242.59765625,5084.3125
5290.438818454742,2241.53515625,5084.828125
5290.948375463486,2240.5625,5085.328125
5291.456360816956,2238.62890625,5085.828125
5291.964413166046,2236.46875,5086.34375
5292.473426103592,2243.02734375,5086.859375
5292.982838630676,2242.01171875,5087.359375
5293.492054462433,2394.1484375,5087.859375
5294.0019998550415,2382.78515625,5088.375
5294.512004137039,2236.671875,5088.890625
5295.021130800247,2243.23828125,5089.390625
5295.529801607132,2242.07421875,5089.90625
5296.038477420807,2240.5703125,5090.40625
5296.547229528427,2237.99609375,5090.921875
5297.055450677872,2243.77734375,5091.4375
5297.564640760422,2242.73828125,5091.9375
5298.0742955207825,2243.703125,5092.453125
5298.583100318909,2240.80859375,5092.953125
5299.091802358627,2238.12109375,5093.46875
5299.6006026268005,2244.078125,5093.96875
5300.109387397766,2242.9921875,5094.484375
5300.618338346481,2241.875,5095.0
5301.127522468567,2240.97265625,5095.5
5301.636024236679,2240.97265625,5096.015625
5302.144225120544,2247.05859375,5096.53125
5302.655517339706,2243.2109375,5097.03125
5303.163000583649,2242.01171875,5097.53125
5303.671952962875,2240.76953125,5098.046875
5304.180168867111,2237.4609375,5098.546875
5304.68884396553,2243.99609375,5099.046875
5305.198048830032,2242.8203125,5099.5625
5305.711438417435,2241.82421875,5100.078125
5306.220809698105,2240.328125,5100.578125
5306.72890663147,2237.81640625,5101.09375
5307.237766265869,2244.15625,5101.59375
5307.747740745544,2243.0078125,5102.109375
5308.258124828339,2241.953125,5102.609375
5308.7661485672,2241.03125,5103.125
5309.27428650856,2239.83203125,5103.640625
5309.784355401993,2245.65234375,5104.140625
5310.292243003845,2244.00390625,5104.65625
5310.801416158676,2242.58984375,5105.15625
5311.310524702072,2240.9609375,5105.65625
5311.822917461395,2238.07421875,5106.171875
5312.329091310501,2244.4921875,5106.671875
5312.838182210922,2243.2265625,5107.1875
5313.347113370895,2242.1953125,5107.6875
5313.856900691986,2240.27734375,5108.203125
5314.365206718445,2237.859375,5108.703125
5314.8743188381195,2244.62890625,5109.21875
5315.383839845657,2243.3125,5109.734375
5315.896379947662,2242.28125,5110.25
5316.403490066528,2240.86328125,5110.75
5316.914132833481,2256.85546875,5111.25
5317.423747777939,2258.1171875,5111.765625
5317.93270277977,2242.98046875,5112.28125
5318.441668748856,2241.66015625,5112.78125
5318.950353384018,2239.0625,5113.296875
5319.459110021591,2244.98046875,5113.796875
5319.968920469284,2243.734375,5114.3125
5320.478218078613,2242.58984375,5114.8125
5320.987864255905,2241.671875,5115.3125
5321.495875835419,2238.77734375,5115.828125
5322.004806995392,2244.91796875,5116.328125
5322.516287088394,2243.83984375,5116.84375
5323.024616956711,2242.796875,5117.359375
5323.533689260483,2240.22265625,5117.859375
5324.042178630829,2245.34765625,5118.375
5324.553224563599,2243.68359375,5118.875
5325.063253879547,2245.703125,5119.390625
5325.5734605789185,2238.4609375,5119.90625
5326.083927154541,2244.88671875,5120.40625
5326.5906455516815,2243.7421875,5120.921875
5327.099637031555,2242.48046875,5121.4375
5327.609077692032,2240.4375,5121.9375
5328.117729187012,2237.9921875,5122.453125
5328.626752376556,2244.68359375,5122.953125
5329.13828253746,2243.80859375,5123.46875
5329.6463260650635,2242.734375,5123.96875
5330.1563992500305,2241.19921875,5124.484375
5330.665439367294,2238.59765625,5125.0
5331.174122095108,2244.828125,5125.5
5331.683207035065,2243.78125,5126.015625
5332.192563056946,2242.82421875,5126.515625
5332.70069026947,2245.5,5127.03125
5333.209337234497,2238.21875,5127.53125
5333.720164775848,2244.90234375,5128.0625
5334.229414701462,2243.859375,5128.5625
5334.7409155368805,2242.4375,5129.0625
5335.249079942703,2240.015625,5129.578125
5335.757718324661,2245.7734375,5130.0625
5336.266812324524,2244.54296875,5130.578125
5336.775818109512,2243.6796875,5131.09375
5337.2853910923,2242.48046875,5131.59375
5337.794050455093,2240.1640625,5132.109375
5338.302572250366,2245.81640625,5132.609375
5338.811691999435,2244.7578125,5133.125
5339.322269678116,2243.7421875,5133.640625
5339.832328796387,2242.76953125,5134.140625
5340.339836597443,2242.03515625,5134.65625
5340.848382949829,2243.25,5135.171875
5341.359467506409,2244.8359375,5135.671875
5341.870533466339,2243.671875,5136.1875
5342.377514362335,2242.46484375,5136.703125
5342.88637137413,2239.6328125,5137.203125
5343.395102977753,2245.67578125,5137.703125
5343.904108285904,2244.55859375,5138.21875
5344.413750171661,2243.6484375,5138.71875
5344.922141313553,2242.453125,5139.234375
5345.432137966156,2239.9296875,5139.75
5345.941168546677,2245.74609375,5140.25
5346.449724674225,2244.625,5140.765625
5346.9591755867,2243.625,5141.265625
5347.468086004257,2242.578125,5141.78125
5347.977127075195,2240.5390625,5142.296875
5348.484911680222,2238.2734375,5142.8125
5348.995558977127,2244.82421875,5143.3125
5349.506036520004,2243.80859375,5143.8125
5350.014762401581,2242.49609375,5144.328125
5350.523260831833,2240.07421875,5144.828125
5351.031356096268,2245.80859375,5145.34375
5351.5408227443695,2244.35546875,5145.859375
5352.049399852753,2243.51953125,5146.359375
5352.557986736298,2242.54296875,5146.875
5353.067933797836,2241.03125,5147.375
5353.578480005264,2238.2734375,5147.890625
5354.087167978287,2244.54296875,5148.40625
5354.598052024841,2243.53515625,5148.90625
5355.106395959854,2242.59375,5149.421875
5355.615079641342,2240.2421875,5149.921875
5356.123891115189,2245.88671875,5150.4375
5356.633313417435,2244.81640625,5150.953125
5357.142512798309,2243.60546875,5151.453125
5357.6519186496735,2242.48828125,5151.96875
5358.161983013153,2240.12109375,5152.453125
5358.668131113052,2245.71875,5152.96875
5359.177636146545,2244.66015625,5153.484375
5359.687722206116,2243.7890625,5153.984375
5360.198011875153,2242.7890625,5154.5
5360.706989526749,2241.4375,5155.0
5361.21565079689,2238.41015625,5155.515625
5361.726393699646,2245.09375,5156.015625
5362.235272169113,2244.10546875,5156.53125
5362.744593143463,2242.99609375,5157.046875
5363.253306150436,2241.58203125,5157.546875
5363.763563156128,2239.0390625,5158.0625
5364.271726846695,2245.37109375,5158.5625
5364.795861005783,2244.38671875,5159.09375
5365.304679393768,2243.08984375,5159.609375
5365.815792798996,2241.4921875,5160.109375
5366.321899652481,2238.94921875,5160.625
5366.830531597137,2245.2265625,5161.125
5367.339479923248,2244.37109375,5161.640625
5367.848706960678,2243.359375,5162.15625
5368.357161521912,2242.40234375,5162.65625
5368.865809202194,2240.19921875,5163.15625
5369.3746881484985,2245.56640625,5163.671875
5369.882640361786,2244.54296875,5164.171875
5370.39209985733,2243.640625,5164.6875
5370.90119433403,2242.5234375,5165.203125
5371.409390211105,2240.22265625,5165.703125
5371.9182686805725,2245.8828125,5166.21875
5372.427633047104,2244.78125,5166.71875
5372.937088727951,2243.62890625,5167.234375
5373.446045875549,2242.453125,5167.75
5373.954472780228,2240.27734375,5168.25
5374.462826967239,2245.83203125,5168.765625
5374.972212553024,2244.94140625,5169.265625
5375.481383800507,2243.890625,5169.78125
5375.9902884960175,2242.67578125,5170.28125
5376.4988923072815,2240.64453125,5170.796875
5377.007618188858,2238.27734375,5171.296875
5377.516417264938,2244.51171875,5171.8125
5378.0243928432465,2243.6953125,5172.328125
5378.5346422195435,2242.6015625,5172.828125
5379.042992353439,2240.56640625,5173.34375
5379.551663637161,2256.3828125,5173.84375
5380.060087680817,2244.85546875,5174.359375
5380.571256637573,2243.75,5174.875
5381.079793214798,2242.6171875,5175.375
5381.586414575577,2240.36328125,5175.890625
5382.094683170319,2242.5859375,5176.390625
5382.604655742645,2245.0625,5176.90625
5383.117112159729,2244.07421875,5177.40625
5383.62423992157,2243.1796875,5177.921875
5384.133490085602,2241.453125,5178.4375
5384.642906665802,2238.30078125,5178.9375
5385.153126955032,2244.53515625,5179.453125
5385.662851333618,2242.5078125,5179.953125
5386.1723709106445,2240.03125,5180.46875
5386.682062387466,2245.76171875,5180.984375
5387.191428661346,2244.5625,5181.484375
5387.701006889343,2243.5390625,5182.0
5388.211155414581,2242.3828125,5182.5
5388.720191717148,2239.66796875,5183.015625
5389.228734731674,2245.51171875,5183.515625
5389.738375425339,2243.76953125,5184.015625
5390.249918222427,2242.26171875,5184.53125
5390.7581334114075,2239.92578125,5185.03125
5391.266315937042,2245.73046875,5185.546875
5391.775269508362,2244.73046875,5186.046875
5392.284817457199,2243.69921875,5186.546875
5392.79395699501,2242.38671875,5187.0625
5393.3018844127655,2240.578125,5187.5625
5393.810114145279,2243.5390625,5188.078125
5394.321127653122,2246.28125,5188.59375
5394.831604957581,2243.6953125,5189.09375
5395.341839790344,2242.5859375,5189.609375
5395.851739168167,2240.3515625,5190.109375
5396.358935832977,2245.7890625,5190.640625
5396.869162082672,2244.6796875,5191.140625
5397.3787269592285,2243.40234375,5191.640625
5397.887622594833,2242.46875,5192.15625
5398.397084712982,2240.64453125,5192.65625
5398.907005548477,2238.27734375,5193.171875
5399.4140625,2245.01953125,5193.6875
5399.924942731857,2243.9296875,5194.1875
5400.431665182114,2242.84765625,5194.703125
5400.941518068314,2241.64453125,5195.203125
5401.448668241501,2239.05859375,5195.71875
5401.957199573517,2245.48828125,5196.234375
5402.466087818146,2244.2890625,5196.734375
5402.975219249725,2243.23046875,5197.234375
5403.485377073288,2242.046875,5197.75
5403.993905067444,2239.3359375,5198.265625
5404.502026319504,2245.2890625,5198.765625
5405.010562181473,2244.171875,5199.28125
5405.521558046341,2243.32421875,5199.78125
5406.030714273453,2242.22265625,5200.296875
5406.540581941605,2240.26953125,5200.796875
5407.0472247600555,2245.8828125,5201.296875
5407.556627511978,2244.6796875,5201.8125
5408.0663294792175,2243.625,5202.296875
5408.575612306595,2242.62109375,5202.8125
5409.084226846695,2241.734375,5203.3125
5409.595246553421,2247.41796875,5203.828125
5410.104583740234,2244.6484375,5204.34375
5410.613820075989,2243.55859375,5204.84375
5411.124019622803,2242.33203125,5205.359375
5411.632581233978,2239.6796875,5205.859375
5412.141256809235,2245.65234375,5206.375
5412.6514847278595,2244.328125,5206.890625
5413.159096479416,2243.33984375,5207.390625
5413.6676688194275,2242.34375,5207.890625
5414.177734375,2239.62890625,5208.390625
5414.687841415405,2245.57421875,5208.90625
5415.196687459946,2244.4140625,5209.421875
5415.70553612709,2243.25390625,5209.921875
5416.216549873352,2242.1484375,5210.4375
5416.723216056824,2239.046875,5210.9375
5417.231736421585,2245.23828125,5211.453125
5417.741262435913,2243.62890625,5211.953125
5418.251233577728,2241.296875,5212.46875
5418.760900974274,2238.27734375,5212.984375
5419.269883394241,2244.92578125,5213.484375
5419.782459497452,2243.84765625,5214.0
5420.290917396545,2242.40625,5214.515625
5420.801847457886,2240.62109375,5215.015625
5421.310391426086,2238.41796875,5215.53125
5421.819441080093,2245.16796875,5216.03125
5422.327977180481,2244.0546875,5216.546875
5422.836678028107,2242.98046875,5217.0625
5423.345752000809,2240.8984375,5217.5625
5423.854028463364,2238.77734375,5218.078125
5424.3621780872345,2245.1953125,5218.578125
5424.871227025986,2244.0390625,5219.09375
5425.380554199219,2242.28125,5219.59375
5425.888587713242,2239.91015625,5220.109375
5426.397263765335,2245.625,5220.609375
5426.9057540893555,2244.328125,5221.125
5427.414192914963,2243.125,5221.625
5427.92316532135,2241.6796875,5222.140625
5428.432896137238,2239.6171875,5222.640625
5428.9413096904755,2245.64453125,5223.15625
5429.4504108428955,2244.4765625,5223.65625
5429.960060119629,2243.40234375,5224.15625
5430.468498945236,2242.10546875,5224.65625
5430.9770629405975,2239.52734375,5225.171875
5431.485644578934,2245.5546875,5225.671875
5431.995068073273,2244.64453125,5226.1875
5432.503858804703,2243.58984375,5226.6875
5433.014196395874,2242.390625,5227.203125
5433.5229732990265,2240.22265625,5227.71875
5434.031728744507,2245.7421875,5228.21875
5434.544253587723,2244.30078125,5228.734375
5435.053079366684,2243.1875,5229.234375
5435.56205368042,2241.93359375,5229.75
5436.071826696396,2239.7734375,5230.265625
5436.58040189743,2245.66796875,5230.765625
5437.090916395187,2244.62109375,5231.28125
5437.601358890533,2243.71875,5231.78125
5438.110625505447,2242.47265625,5232.296875
5438.618730068207,2240.3359375,5232.8125
5439.127384901047,2245.8828125,5233.3125
5439.63675570488,2244.98828125,5233.828125
5440.145916938782,2243.86328125,5234.34375
5440.656319618225,2242.796875,5234.84375
5441.165814876556,2240.94921875,5235.359375
5441.674363613129,2238.33203125,5235.859375
5442.184129238129,2244.98828125,5236.375
5442.6930158138275,2243.71875,5236.875
5443.202998638153,2242.62890625,5237.390625
5443.711685180664,2241.01171875,5237.90625
5444.219880819321,2238.96875,5238.40625
5444.728757381439,2244.8984375,5238.921875
5445.237980604172,2243.8515625,5239.421875
5445.748912572861,2242.7578125,5239.9375
5446.25608086586,2240.8046875,5240.4375
5446.7640652656555,2238.71484375,5240.953125
5447.272228717804,2245.21875,5241.453125
5447.781099319458,2244.125,5241.96875
5448.29030919075,2242.87890625,5242.484375
5448.802046298981,2241.2734375,5242.984375
5449.310698270798,2238.6640625,5243.5
5449.82061123848,2245.109375,5243.984375
5450.328632354736,2243.9921875,5244.5
5450.837537765503,2242.90234375,5245.015625
5451.34611582756,2241.61328125,5245.515625
5451.854920864105,2239.10546875,5246.03125
5452.364619016647,2245.25,5246.53125
5452.873724937439,2244.078125,5247.0625
5453.384541749954,2242.91796875,5247.5625
5453.895920038223,2241.24609375,5248.0625
5454.402290582657,2239.2421875,5248.578125
5454.910738706589,2245.421875,5249.078125
5455.419792175293,2244.17578125,5249.59375
5455.930321455002,2243.08984375,5250.109375
5456.440389156342,2241.4296875,5250.609375
5456.9491600990295,2238.96875,5251.125
5457.457594871521,2245.26953125,5251.625
5457.966621160507,2244.17578125,5252.140625
5458.477179288864,2242.75390625,5252.65625
5458.988131284714,2241.42578125,5253.15625
5459.495868444443,2239.390625,5253.671875
5460.004658460617,2245.4921875,5254.171875
5460.5150644779205,2244.515625,5254.6875
5461.023689031601,2243.5,5255.1875
5461.532765626907,2242.34375,5255.703125
5462.041633367538,2240.52734375,5256.21875
5462.550693511963,2242.11328125,5256.734375
5463.060244321823,2244.7734375,5257.234375
5463.570950508118,2243.703125,5257.734375
5464.07999253273,2242.4453125,5258.234375
5464.58861374855,2240.29296875,5258.75
5465.0986070632935,2245.83203125,5259.25
5465.607603311539,2244.6953125,5259.765625
5466.1168303489685,2243.63671875,5260.265625
5466.6262810230255,2242.6484375,5260.78125
5467.136466264725,2240.9296875,5261.296875
5467.64510178566,2238.390625,5261.8125
5468.154245376587,2245.16796875,5262.3125
5468.663201332092,2244.0625,5262.8125
5469.172627210617,2242.80859375,5263.328125
5469.6813588142395,2241.44140625,5263.84375
5470.189683675766,2239.2734375,5264.34375
5470.698486089706,2245.49609375,5264.859375
5471.207444906235,2244.375,5265.359375
5471.717079877853,2243.25390625,5265.875
5472.226813793182,2242.34765625,5266.390625
5472.734662532806,2239.35546875,5266.890625
5473.2438769340515,2245.37890625,5267.40625
5473.754364728928,2244.1953125,5267.90625
5474.264786243439,2243.1171875,5268.421875
5474.773695230484,2240.94921875,5268.921875
5475.28154706955,2238.90625,5269.4375
5475.789991855621,2245.359375,5269.953125
5476.298668384552,2244.43359375,5270.453125
5476.809907197952,2243.5625,5270.96875
5477.318747758865,2242.58984375,5271.46875
5477.826868772507,2240.58203125,5271.984375
5478.3356211185455,2238.3046875,5272.484375
5478.844602108002,2245.046875,5273.0
5479.353950023651,2243.9140625,5273.515625
5479.862418413162,2242.76171875,5274.015625
5480.370727300644,2240.31640625,5274.53125
5480.880317211151,2253.5390625,5275.046875
5481.389940977097,2244.8203125,5275.546875
5481.8984270095825,2243.8984375,5276.0625
5482.407865524292,2242.8125,5276.5625
5482.916956424713,2240.5078125,5277.078125
5483.426500082016,2245.82421875,5277.578125
5483.935711622238,2244.73828125,5278.09375
5484.4452538490295,2243.65625,5278.59375
5484.954153060913,2242.41015625,5279.109375
5485.463105201721,2239.83203125,5279.609375
5485.9732139110565,2245.6796875,5280.125
5486.482216835022,2244.58984375,5280.625
5486.991906642914,2243.40625,5281.125
5487.502081394196,2242.21484375,5281.640625
5488.010902881622,2238.94921875,5282.15625
5488.519167661667,2245.39453125,5282.65625
5489.027850151062,2244.1015625,5283.171875
5489.53701210022,2243.203125,5283.671875
5490.047431945801,2242.21484375,5284.171875
5490.556279659271,2240.1015625,5284.6875
5491.066944599152,2245.78515625,5285.1875
5491.574303865433,2244.72265625,5285.703125
5492.084408044815,2243.71484375,5286.21875
5492.593771934509,2242.546875,5286.71875
5493.102192401886,2240.4296875,5287.21875
5493.610913276672,2238.30859375,5287.703125
5494.121117115021,2244.91796875,5288.21875
5494.629637479782,2243.671875,5288.71875
5495.13876247406,2242.51953125,5289.234375
5495.646968364716,2240.1328125,5289.734375
5496.155348300934,2245.90234375,5290.25
5496.66441655159,2244.8203125,5290.765625
5497.175540924072,2243.9296875,5291.265625
5497.686421632767,2242.75390625,5291.78125
5498.192364215851,2241.0625,5292.28125
5498.701147317886,2238.4921875,5292.796875
5499.209650039673,2244.97265625,5293.296875
5499.717948436737,2243.9921875,5293.796875
5500.22643494606,2242.703125,5294.296875
5500.735109806061,2241.49609375,5294.8125
5501.245171070099,2246.91015625,5295.328125
5501.754557847977,2244.21875,5295.84375
5502.2645218372345,2242.58203125,5296.34375
5502.775802373886,2240.23046875,5296.859375
5503.2852420806885,2245.78515625,5297.359375
5503.7942070961,2244.31640625,5297.875
5504.3032648563385,2243.20703125,5298.375
5504.81356215477,2242.2734375,5298.890625
5505.321718931198,2239.49609375,5299.40625
5505.830286502838,2245.66015625,5299.90625
5506.339194774628,2244.51953125,5300.421875
5506.848853588104,2243.6484375,5300.921875
5507.358253955841,2242.27734375,5301.4375
5507.866894721985,2240.3359375,5301.953125
5508.37552857399,2245.91796875,5302.453125
5508.884172916412,2244.84375,5302.96875
5509.393075704575,2243.6171875,5303.46875
5509.902705669403,2242.45703125,5303.984375
5510.410653829575,2239.9140625,5304.484375
5510.919004917145,2245.62890625,5305.0
5511.428535938263,2244.53125,5305.5
5511.937828063965,2243.51953125,5306.015625
5512.4468240737915,2242.55078125,5306.53125
5512.957258939743,2240.79296875,5307.03125
5513.46390080452,2238.3125,5307.546875
5513.9746832847595,2245.0,5308.046875
5514.481800317764,2243.95703125,5308.5625
5514.991334676743,2242.625,5309.078125
5515.500033378601,2240.94140625,5309.578125
5516.008735895157,2238.3125,5310.09375
5516.518106222153,2244.7734375,5310.59375
5517.027680397034,2243.65625,5311.109375
5517.536928653717,2242.1015625,5311.609375
5518.045693159103,2239.484375,5312.125
5518.553853750229,2245.42578125,5312.640625
5519.062969923019,2244.3515625,5313.140625
5519.573402881622,2243.21484375,5313.65625
5520.083481788635,2242.30078125,5314.15625
5520.592173576355,2239.78515625,5314.671875
5521.100727319717,2245.71875,5315.1875
5521.610228538513,2244.64453125,5315.6875
5522.1189658641815,2243.515625,5316.203125
5522.627828836441,2242.359375,5316.703125
5523.138959646225,2240.1328125,5317.21875
5523.649847269058,2245.3984375,5317.734375
5524.156486272812,2244.33984375,5318.234375
5524.665530920029,2243.29296875,5318.75
5525.174096107483,2241.74609375,5319.25
5525.682983636856,2239.125,5319.765625
5526.192761659622,2245.30859375,5320.265625
5526.703080892563,2244.21875,5320.78125
5527.211688280106,2242.91015625,5321.296875
5527.720747709274,2241.75390625,5321.796875
5528.229432582855,2239.37109375,5322.3125
5528.738102912903,2245.46875,5322.8125
5529.246869802475,2244.5625,5323.328125
5529.756050109863,2243.5625,5323.828125
5530.265235185623,2242.2890625,5324.34375
5530.774029493332,2240.51953125,5324.859375
5531.282232046127,2252.75,5325.359375
5531.7911541461945,2244.44921875,5325.875
5532.300838947296,2243.32421875,5326.375
5532.809230327606,2242.16796875,5326.890625
5533.31737279892,2239.72265625,5327.390625
5533.826364517212,2245.546875,5327.90625
5534.335508346558,2244.3359375,5328.40625
5534.843960762024,2243.328125,5328.921875
5535.353069782257,2241.5546875,5329.4375
5535.862022399902,2239.48828125,5329.9375
5536.372157335281,2245.5078125,5330.453125
5536.879144668579,2244.44140625,5330.953125
5537.388345718384,2243.37890625,5331.46875
5537.897193193436,2242.1953125,5331.984375
5538.40744137764,2240.234375,5332.484375
5538.916050195694,2245.92578125,5333.0
5539.424558401108,2244.83203125,5333.5
5539.93386054039,2243.46875,5334.015625
5540.4430103302,2242.37109375,5334.515625
5540.951684713364,2240.0390625,5335.03125
5541.460410356522,2245.65625,5335.546875
5541.969550848007,2244.6171875,5336.046875
5542.478568792343,2243.5,5336.5625
5542.987824440002,2242.59375,5337.0625
5543.496543169022,2240.5625,5337.578125
5544.005436658859,2238.3359375,5338.09375
5544.514461278915,2245.03515625,5338.59375
5545.023440361023,2243.9765625,5339.09375
5545.532853126526,2242.734375,5339.609375
5546.041524648666,2241.27734375,5340.125
5546.54964017868,2238.5390625,5340.625
5547.057772397995,2245.1953125,5341.140625
5547.567209243774,2243.9375,5341.640625
5548.075837612152,2242.71875,5342.15625
5548.5861032009125,2240.015625,5342.65625
5549.094555616379,2245.73046875,5343.171875
5549.602661848068,2244.61328125,5343.6875
5550.112076282501,2243.56640625,5344.203125
5550.621521949768,2242.40234375,5344.703125
5551.1301119327545,2240.22265625,5345.203125
5551.639120578766,2245.90234375,5345.71875
5552.148243188858,2244.8671875,5346.234375
5552.657923460007,2243.80078125,5346.734375
5553.166994094849,2242.68359375,5347.25
5553.67783665657,2241.2109375,5347.765625
5554.184620857239,2238.46875,5348.265625
5554.694494009018,2245.1953125,5348.765625
5555.203072071075,2244.140625,5349.28125
5555.7132778167725,2242.90625,5349.796875
5556.221865653992,2240.90625,5350.296875
5556.730661392212,2238.3359375,5350.8125
5557.241568565369,2244.82421875,5351.3125
5557.750632286072,2243.7265625,5351.828125
5558.259772539139,2242.84765625,5352.34375
5558.7687728405,2241.24609375,5352.84375
5559.277287006378,2239.11328125,5353.359375
5559.785806894302,2245.43359375,5353.859375
5560.2965133190155,2244.43359375,5354.375
5560.805443286896,2243.35546875,5354.890625
5561.313915014267,2241.921875,5355.390625
5561.824979305267,2239.32421875,5355.90625
5562.333599567413,2245.53125,5356.421875
5562.842211723328,2244.4296875,5356.921875
5563.351696968079,2243.52734375,5357.421875
5563.860867500305,2242.36328125,5357.953125
5564.36966586113,2239.0859375,5358.453125
5564.878618001938,2245.41015625,5358.953125
5565.389259338379,2244.28125,5359.46875
5565.89892578125,2243.1640625,5359.984375
5566.409133672714,2242.27734375,5360.484375
5566.918023824692,2239.98828125,5361.0
5567.426290273666,2245.76953125,5361.5
5567.935527086258,2244.66015625,5362.015625
5568.44402384758,2243.8046875,5362.515625
5568.953402042389,2242.45703125,5363.03125
5569.463082551956,2240.70703125,5363.546875
5569.971771478653,2238.3359375,5364.046875
5570.481126308441,2244.91015625,5364.5625
5570.990315914154,2243.7890625,5365.078125
5571.500470638275,2242.84375,5365.578125
5572.0087950229645,2240.484375,5366.09375
5572.52002453804,2251.19140625,5366.59375
5573.028596401215,2244.921875,5367.109375
5573.53781580925,2243.68359375,5367.609375
5574.046519041061,2242.8046875,5368.125
5574.555276632309,2241.08203125,5368.640625
5575.064813613892,2239.0234375,5369.140625
5575.5722444057465,2245.36328125,5369.65625
5576.081465244293,2244.50390625,5370.15625
5576.592044591904,2243.41015625,5370.671875
5577.100806236267,2242.19140625,5371.171875
5577.611111402512,2238.671875,5371.6875
5578.121157169342,2244.671875,5372.203125
5578.631232023239,2242.98828125,5372.703125
5579.140750408173,2240.7265625,5373.21875
5579.648989439011,2252.1015625,5373.734375
5580.157152175903,2244.84765625,5374.234375
5580.667841434479,2243.77734375,5374.75
5581.178461790085,2242.89453125,5375.25
5581.685200929642,2241.66796875,5375.765625
5582.193461179733,2239.59765625,5376.265625
5582.70200920105,2245.66796875,5376.78125
5583.2113790512085,2244.57421875,5377.296875
5583.72080540657,2243.3203125,5377.8125
5584.230112075806,2242.4140625,5378.3125
5584.738971710205,2240.03125,5378.8125
5585.247807502747,2245.80859375,5379.328125
5585.756348133087,2244.58984375,5379.828125
5586.267409086227,2243.59375,5380.34375
5586.776327848434,2242.390625,5380.859375
5587.285385608673,2239.5625,5381.359375
5587.7961893081665,2245.58203125,5381.875
5588.304121255875,2244.41015625,5382.390625
5588.813013553619,2243.1796875,5382.890625
5589.324501276016,2242.16796875,5383.40625
5589.83219909668,2240.04296875,5383.90625
5590.341042280197,2245.59375,5384.40625
5590.850972414017,2244.625,5384.921875
5591.360280990601,2243.61328125,5385.421875
5591.869076251984,2242.49609375,5385.9375
5592.377616882324,2240.75,5386.4375
5592.889170408249,2238.3359375,5386.953125
5593.395941257477,2244.8671875,5387.453125
5593.90446972847,2243.8125,5387.96875
5594.41348028183,2242.65234375,5388.46875
5594.922221660614,2240.26171875,5388.984375
5595.431178808212,2245.9375,5389.5
5595.940754175186,2244.71875,5390.015625
5596.451236486435,2243.78125,5390.515625
5596.9587507247925,2242.83203125,5391.015625
5597.467534303665,2241.08984375,5391.53125
5597.976318120956,2238.46484375,5392.03125
5598.485046863556,2245.19140625,5392.546875
5598.994037151337,2244.265625,5393.0625
5599.503160953522,2243.36328125,5393.5625
5600.0121076107025,2242.30859375,5394.078125
5600.522739887238,2239.5859375,5394.59375
5601.0313041210175,2245.69140625,5395.09375
5601.540437936783,2244.73828125,5395.609375
5602.049957513809,2243.6875,5396.109375
5602.55778336525,2242.55078125,5396.625
5603.066299915314,2240.6640625,5397.125
5603.574906587601,2238.63671875,5397.640625
5604.083876132965,2245.27734375,5398.140625
5604.593157052994,2244.23046875,5398.65625
5605.103252887726,2243.35546875,5399.171875
5605.612404346466,2241.60546875,5399.671875
5606.120994091034,2239.24609375,5400.1875
