tiempo_s,RAM_MB,CPU_acumulado_s
4544.177156686783,6031.92578125,4774.640625
4544.694494009018,6031.92578125,4775.140625
4545.214251279831,6031.92578125,4775.65625
4545.74874663353,6032.51953125,4776.5
4546.270347356796,6031.92578125,4777.1875
4546.794205665588,6035.55078125,4777.578125
4547.3202538490295,6031.92578125,4778.09375
4547.835515737534,6031.92578125,4778.5625
4548.356055498123,6031.92578125,4779.0625
4548.869044780731,6032.18359375,4779.921875
4549.406471014023,6031.9296875,4780.546875
4549.922924280167,6036.1953125,4780.984375
4550.442012310028,6031.9296875,4781.4375
4550.959000587463,6031.9296875,4781.9375
4551.479526281357,6031.9296875,4782.4375
4551.996237754822,6032.37890625,4783.234375
4552.524300098419,6031.9296875,4783.921875
4553.043298959732,6035.63671875,4784.40625
4553.555743694305,6031.93359375,4784.875
4554.071482658386,6031.93359375,4785.375
4554.598224401474,6031.93359375,4785.859375
4555.132273435593,6032.24609375,4786.859375
4555.674541711807,6031.93359375,4787.421875
4556.194000005722,6035.04296875,4787.78125
4556.709441423416,6031.93359375,4788.234375
4557.22896695137,6031.93359375,4788.625
4557.762273073196,6031.93359375,4789.015625
4558.27862405777,6031.93359375,4789.40625
4558.811102628708,6031.93359375,4790.3125
4559.3260996341705,6031.93359375,4790.765625
4559.844333410263,6035.58203125,4791.0625
4560.358779907227,6039.89453125,4791.265625
4560.878642320633,6031.93359375,4791.609375
4561.411801099777,6031.93359375,4792.015625
4561.9318726062775,6031.93359375,4792.359375
4562.503365516663,6032.46484375,4792.984375
4563.022291898727,6031.93359375,4793.734375
4563.544914484024,6032.9375,4794.171875
4564.06655216217,6039.125,4794.515625
4564.583370923996,6031.93359375,4794.84375
4565.148149728775,6031.93359375,4795.34375
4565.781279563904,6031.93359375,4795.78125
4566.305831670761,6032.28125,4796.703125
4566.853206157684,6031.93359375,4797.1875
4567.3677752017975,6035.66796875,4797.546875
4567.880361795425,6031.93359375,4797.921875
4568.397438526154,6031.93359375,4798.34375
4568.952496767044,6031.93359375,4798.875
4569.665564060211,6032.25,4799.71875
4570.186318159103,6031.94140625,4800.21875
4570.703363895416,6037.546875,4800.671875
4571.262823820114,6031.94140625,4801.0625
4571.804126739502,6031.94140625,4801.484375
4572.330260753632,6031.94140625,4801.90625
4572.868540048599,6032.28125,4802.671875
4573.390356063843,6031.94140625,4803.40625
4573.908587694168,6033.3671875,4803.921875
4574.425348043442,6038.5546875,4804.40625
4574.946769475937,6031.94140625,4804.90625
4575.4714596271515,6031.94140625,4805.4375
4575.989814281464,6031.94140625,4805.953125
4576.527261972427,6031.94140625,4807.171875
4577.076268672943,6031.94140625,4807.65625
4577.598304033279,6035.98828125,4808.109375
4578.118340969086,6031.94140625,4808.609375
4578.6357362270355,6031.94140625,4809.125
4579.156740665436,6031.94140625,4809.625
4579.673312187195,6031.94140625,4810.140625
4580.196281671524,6031.94140625,4811.296875
4580.718580007553,6031.94140625,4811.734375
4581.235181808472,6036.73046875,4812.21875
4581.750876665115,6031.94140625,4812.703125
4582.2695553302765,6031.94140625,4813.1875
4582.784879684448,6031.94140625,4813.640625
4583.321231603622,6032.05078125,4814.421875
4583.8509085178375,6031.94140625,4815.453125
4584.369724750519,6033.12109375,4815.875
4584.890131235123,6038.68359375,4816.375
4585.406075954437,6031.94140625,4816.90625
4585.929210662842,6031.94140625,4817.421875
4586.443135976791,6031.94140625,4817.921875
4586.96960067749,6032.10546875,4819.140625
4587.487744092941,6031.94140625,4819.59375
4588.006101608276,6035.671875,4820.09375
4588.540401935577,6031.94140625,4820.59375
4589.05876493454,6031.94140625,4821.109375
4589.582922935486,6031.94140625,4821.625
4590.101102590561,6031.94140625,4822.09375
4590.625653743744,6031.94140625,4823.3125
4591.141120195389,6032.28515625,4823.828125
4591.66410946846,6036.97265625,4824.34375
4592.1827092170715,6144.171875,4824.828125
4592.702251672745,6300.49609375,4825.34375
4593.22630739212,6472.70703125,4825.859375
4593.751608848572,6779.0859375,4826.359375
4594.278209924698,7016.51171875,4826.84375
4594.800689935684,7152.24609375,4827.3125
4595.322210788727,6735.390625,4827.65625
4595.84414935112,6416.26953125,4828.109375
4596.362371921539,6760.66796875,4828.59375
4596.949294567108,6583.40625,4829.046875
4597.462000131607,6370.63671875,4829.5625
4597.973043203354,6370.63671875,4830.046875
4598.484237194061,6370.63671875,4830.796875
4599.000110864639,6631.94921875,4831.3125
4599.523237943649,6506.765625,4831.78125
4600.039177179337,6567.484375,4832.296875
4600.55060839653,6850.71484375,4832.78125
4601.0727455616,7075.7578125,4833.296875
4601.591986656189,6678.61328125,4833.8125
4602.109187841415,6339.921875,4834.296875
4602.620966434479,6339.921875,4834.796875
4603.131842374802,6340.01953125,4835.578125
4603.643879890442,6665.1015625,4836.09375
4604.162723302841,6373.1796875,4836.578125
4604.675568819046,6379.89453125,4837.0625
4605.191341638565,6434.34765625,4837.59375
4605.707042694092,6250.109375,4838.09375
4606.2184982299805,6250.109375,4838.59375
4606.737791061401,6250.37109375,4839.46875
4607.253108501434,6084.5546875,4839.984375
4607.771769523621,6088.9375,4840.46875
4608.295917749405,6181.4453125,4841.0
4608.822156906128,6068.0,4841.5
4609.334030151367,6068.0,4841.96875
4609.84464097023,6068.00390625,4842.78125
4610.356545448303,6069.4765625,4843.1875
4610.868790149689,6156.1875,4843.6875
4611.417377471924,6066.61328125,4844.03125
4611.9393429756165,6066.61328125,4844.40625
4612.4502692222595,6066.61328125,4844.84375
4612.962307929993,6066.61328125,4845.46875
4613.474322080612,6082.24609375,4845.84375
4613.988261222839,6087.87109375,4846.296875
4614.506968259811,6064.453125,4846.796875
4615.017729282379,6064.453125,4847.296875
4615.5285358428955,6064.453125,4848.125
4616.04648065567,6055.0234375,4848.625
4616.562070846558,6054.3203125,4849.109375
4617.075928211212,6052.0,4849.609375
4617.595196962357,6052.59765625,4850.140625
4618.11586856842,6053.22265625,4850.9375
4618.642253637314,6058.0,4851.375
4619.1533970832825,6045.58984375,4851.828125
4619.685895204544,6045.58984375,4852.296875
4620.216555356979,6046.21875,4852.890625
4620.735386133194,6041.7109375,4853.578125
4621.250726699829,6046.52734375,4853.9375
4621.764026880264,6041.3828125,4854.390625
4622.283395767212,6041.3828125,4854.796875
4622.800368785858,6041.3828125,4855.1875
4623.322432518005,6041.625,4856.0625
4623.883901357651,6037.8671875,4856.765625
4624.4054181575775,6040.015625,4857.1875
4624.930191755295,6045.765625,4857.46875
4625.449540138245,6037.7265625,4857.90625
4625.971208810806,6037.7265625,4858.34375
4626.490967273712,6037.7265625,4858.734375
4627.03658246994,6037.73046875,4859.75
4627.555921316147,6037.73046875,4860.203125
4628.080223798752,6039.80078125,4860.59375
4628.600302219391,6044.65625,4861.0
4629.1152374744415,6035.58984375,4861.4375
4629.634648799896,6035.58984375,4861.921875
4630.159836292267,6035.58984375,4862.390625
4630.697212219238,6035.78515625,4863.109375
4631.231786251068,6035.59375,4864.203125
4631.749770402908,6037.1484375,4864.671875
4632.279398441315,6042.3359375,4865.078125
4632.800061225891,6035.3515625,4865.5625
4633.314413547516,6035.3515625,4866.078125
4633.839758396149,6035.3515625,4866.609375
4634.378875494003,6035.3515625,4867.140625
4634.919385671616,6035.68359375,4868.15625
4635.445155143738,6037.26171875,4868.84375
4635.977088928223,6039.7578125,4869.21875
4636.49568772316,6044.0078125,4869.578125
4637.017176866531,6037.08203125,4870.03125
4637.543168067932,6037.08203125,4870.5
4638.06045126915,6037.08203125,4870.984375
4638.587478876114,6037.30078125,4871.890625
4639.101584434509,6035.33984375,4872.375
4639.616367340088,6042.83984375,4872.828125
4640.129045724869,6035.07421875,4873.328125
4640.644964933395,6035.07421875,4873.71875
4641.175942182541,6035.5625,4874.640625
4641.719491481781,6035.07421875,4875.40625
4642.23411989212,6039.9140625,4875.84375
4642.751340389252,6034.9296875,4876.296875
4643.26392865181,6034.9296875,4876.75
4643.783281803131,6034.9296875,4877.234375
4644.318374633789,6034.96484375,4878.296875
4644.85947227478,6037.2109375,4878.875
4645.382339477539,6041.6015625,4879.328125
4645.894603013992,6036.78515625,4879.796875
4646.410241603851,6036.78515625,4880.296875
4646.92298412323,6036.78515625,4880.78125
4647.4397847652435,6036.78515625,4881.59375
4647.958060741425,6037.60546875,4882.0
4648.471561193466,6042.515625,4882.390625
4648.991755247116,6034.359375,4882.859375
4649.5100882053375,6034.359375,4883.375
4650.026853322983,6034.359375,4883.875
4650.5556671619415,6034.453125,4884.546875
4651.0802347660065,6034.359375,4885.59375
4651.60111451149,6037.86328125,4886.0625
4652.1312918663025,6042.11328125,4886.53125
4652.643948793411,6035.96484375,4887.03125
4653.165476560593,6035.96484375,4887.53125
4653.685338020325,6035.96484375,4887.984375
4654.205941200256,6035.96484375,4888.4375
4654.7271547317505,6035.96484375,4889.578125
4655.244117021561,6035.43359375,4890.03125
4655.763287782669,6039.234375,4890.515625
4656.282762527466,6035.265625,4891.015625
4656.808567285538,6035.265625,4891.453125
4657.323120355606,6035.265625,4891.90625
4657.838099956512,6035.265625,4892.390625
4658.359419345856,6035.265625,4893.5625
4658.879857540131,6035.55859375,4894.046875
4659.4038298130035,6039.5078125,4894.53125
4659.921115875244,6035.46484375,4895.015625
4660.440681219101,6035.46484375,4895.53125
4660.957410812378,6035.46484375,4896.046875
4661.474902868271,6035.46484375,4896.53125
4662.004889011383,6035.5,4897.5
4662.560914993286,6035.43359375,4898.25
4663.083060026169,6037.75390625,4898.71875
4663.60444688797,6042.56640625,4899.25
4664.12188744545,6035.38671875,4899.75
4664.650284290314,6035.38671875,4900.234375
4665.165280818939,6035.38671875,4900.671875
4665.700044870377,6035.78125,4901.421875
4666.224143505096,6035.390625,4902.328125
4666.745553255081,6035.45703125,4902.828125
4667.26432800293,6039.33203125,4903.328125
4667.7811052799225,6033.8359375,4903.78125
4668.2983565330505,6033.8125,4904.28125
4668.821734428406,6033.8125,4904.78125
4669.337121248245,6033.8125,4905.28125
4669.858537435532,6033.88671875,4906.140625
4670.411340713501,6033.8125,4906.890625
4670.945133447647,6035.83984375,4907.359375
4671.464193105698,6040.83984375,4907.828125
4671.980512142181,6033.8125,4908.3125
4672.4996473789215,6033.8125,4908.8125
4673.019595861435,6033.8125,4909.296875
4673.540699481964,6033.8125,4909.796875
4674.056685209274,6033.8125,4910.96875
4674.576314210892,6033.8125,4911.46875
4675.095018386841,6037.5703125,4911.984375
4675.61974811554,6033.70703125,4912.46875
4676.139954566956,6033.70703125,4912.9375
4676.660625457764,6033.70703125,4913.40625
4677.174369096756,6033.70703125,4913.90625
4677.699718475342,6033.70703125,4914.4375
4678.2243757247925,6033.70703125,4915.359375
4678.739935159683,6035.64453125,4915.8125
4679.260306119919,6041.01953125,4916.28125
4679.787366628647,6034.90234375,4916.671875
4680.322575569153,6034.90234375,4917.0625
4680.845949411392,6034.90234375,4917.5625
4681.369583129883,6035.28515625,4918.21875
4681.895366191864,6034.90625,4919.015625
4682.41118144989,6034.0703125,4919.484375
4682.92862701416,6038.8828125,4919.953125
4683.451360464096,6033.58203125,4920.453125
4683.968132972717,6033.58203125,4920.96875
4684.4879541397095,6033.58203125,4921.484375
4685.046510696411,6033.76171875,4922.21875
4685.586691379547,6033.58203125,4923.234375
4686.110298871994,6035.0546875,4923.71875
4686.6226308345795,6040.44140625,4924.21875
4687.14137673378,6033.44921875,4924.6875
4687.652900695801,6033.44921875,4925.1875
4688.189331531525,6033.44921875,4925.609375
4688.708256959915,6033.69140625,4926.765625
4689.2291378974915,6033.44921875,4927.25
4689.7472603321075,6037.7734375,4927.765625
4690.266146659851,6033.43359375,4928.265625
4690.786214351654,6033.43359375,4928.765625
4691.306685686111,6033.43359375,4929.296875
4691.823701381683,6033.43359375,4929.65625
4692.342617988586,6033.43359375,4930.875
4692.859025478363,6033.43359375,4931.375
4693.377109050751,6038.5234375,4931.875
4693.89844250679,6033.3984375,4932.265625
4694.413502454758,6033.3984375,4932.734375
4694.937813043594,6033.3984375,4933.109375
4695.453128576279,6033.3984375,4933.53125
4695.971611738205,6033.41015625,4934.65625
4696.486705541611,6034.86328125,4935.203125
4697.006635427475,6038.9609375,4935.6875
4697.525802373886,6036.18359375,4936.171875
4698.048642396927,6034.84375,4936.6875
4698.565215110779,6034.84375,4937.171875
4699.083234786987,6034.84375,4937.640625
4699.606351852417,6034.84375,4938.734375
4700.121792078018,6033.37890625,4939.171875
4700.638582468033,6037.64453125,4939.703125
4701.157581090927,6041.26953125,4940.125
4701.679171323776,6033.37890625,4940.625
4702.19971036911,6033.37890625,4941.140625
4702.721312046051,6033.37890625,4941.5
4703.29230427742,6034.015625,4942.25
4703.827733755112,6033.37890625,4943.234375
4704.346569776535,6035.75390625,4943.703125
4704.864520072937,6041.00390625,4944.203125
4705.383369445801,6033.375,4944.703125
4705.898898601532,6033.375,4945.234375
4706.435302734375,6033.375,4945.703125
4706.953795909882,6033.46875,4947.0
4707.478056192398,6033.375,4947.484375
4707.999654054642,6037.14453125,4947.9375
4708.517783880234,6033.046875,4948.40625
4709.033045053482,6033.046875,4948.859375
4709.557530641556,6033.046875,4949.34375
4710.0794813632965,6033.046875,4949.8125
4710.601409673691,6033.375,4951.109375
4711.120937824249,6033.046875,4951.609375
4711.639397144318,6037.05859375,4952.03125
4712.167511224747,6033.03515625,4952.46875
4712.689629793167,6033.03515625,4952.984375
4713.2221326828,6033.03515625,4953.484375
4713.735638380051,6033.03515625,4953.921875
4714.25980091095,6033.48828125,4954.875
4714.784607410431,6033.03515625,4955.484375
4715.320344924927,6036.01171875,4955.890625
4715.837045907974,6033.01953125,4956.359375
4716.352292776108,6033.01953125,4956.78125
4716.88313293457,6033.01953125,4957.265625
4717.412551641464,6033.01953125,4957.75
4717.930668354034,6033.01953125,4958.765625
4718.446223974228,6033.01953125,4959.203125
4718.963636875153,6037.34375,4959.703125
4719.489238977432,6031.93359375,4960.125
4720.007595062256,6031.93359375,4960.5625
4720.52925992012,6031.93359375,4961.046875
4721.060668230057,6031.93359375,4961.578125
4721.591425418854,6031.93359375,4962.609375
4722.107122182846,6032.015625,4963.0625
4722.631678104401,6037.46484375,4963.53125
4723.148787736893,6031.93359375,4963.953125
4723.667776346207,6031.93359375,4964.375
4724.187132120132,6031.93359375,4964.875
4724.708705663681,6031.93359375,4965.296875
4725.22324514389,6031.93359375,4966.1875
4725.740193605423,6032.47265625,4966.546875
4726.264100074768,6036.72265625,4967.015625
4726.787071466446,6031.93359375,4967.515625
4727.304605960846,6031.93359375,4967.96875
4727.827862501144,6031.93359375,4968.40625
4728.346446275711,6031.93359375,4968.90625
4728.866251468658,6031.93359375,4970.0625
4729.384657859802,6031.93359375,4970.421875
4729.911356210709,6036.1953125,4970.921875
4730.447405576706,6031.93359375,4971.359375
4730.963222503662,6031.93359375,4971.859375
4731.482439756393,6031.93359375,4972.390625
4732.004666090012,6031.93359375,4972.90625
4732.52162027359,6031.93359375,4974.0625
4733.044981956482,6032.1171875,4974.53125
4733.565862417221,6037.6171875,4975.015625
4734.08287191391,6031.93359375,4975.421875
4734.599840402603,6031.93359375,4975.953125
4735.125829935074,6031.93359375,4976.40625
4735.651363134384,6032.02734375,4977.0625
4736.188448190689,6032.10546875,4977.953125
4736.702641487122,6035.01171875,4978.40625
4737.228705883026,6031.93359375,4978.9375
4737.747635602951,6031.93359375,4979.421875
4738.268908262253,6031.93359375,4979.953125
4738.791885137558,6031.93359375,4980.46875
4739.3093519210815,6031.93359375,4981.6875
4739.831762075424,6031.93359375,4982.1875
4740.350676774979,6036.86328125,4982.65625
4740.869425058365,6031.93359375,4983.1875
4741.3867881298065,6031.93359375,4983.703125
4741.905705451965,6032.31640625,4984.21875
4742.429219007492,6037.25390625,4984.703125
4742.947741031647,6031.93359375,4985.21875
4743.46581697464,6031.93359375,4985.703125
4743.988798618317,6031.93359375,4986.21875
4744.50781416893,6032.00390625,4986.71875
4745.022672891617,6032.02734375,4987.984375
4745.54128408432,6033.015625,4988.484375
4746.0585124492645,6038.328125,4989.015625
4746.585385322571,6032.02734375,4989.5
4747.1050934791565,6032.02734375,4990.015625
4747.62526011467,6032.02734375,4990.53125
4748.155716657639,6032.02734375,4991.53125
4748.66935133934,6032.02734375,4992.09375
4749.189005851746,6036.2109375,4992.625
4749.707305908203,6032.02734375,4993.140625
4750.230323553085,6032.02734375,4993.625
4750.744154930115,6032.02734375,4994.109375
4751.266631603241,6032.02734375,4994.625
4751.785005569458,6032.02734375,4995.890625
4752.307707309723,6032.859375,4996.359375
4752.823829650879,6038.19140625,4996.859375
4753.34147977829,6032.02734375,4997.359375
4753.863281965256,6032.02734375,4997.859375
4754.384377241135,6032.02734375,4998.390625
4754.945646047592,6032.6953125,4999.375
4755.469065904617,6032.03125,5000.140625
4756.004372358322,6034.8046875,5000.640625
4756.524904727936,6032.03125,5001.140625
4757.040873289108,6032.03125,5001.65625
4757.561144590378,6032.03125,5002.171875
4758.084478855133,6032.03125,5002.640625
4758.6060881614685,6032.03125,5003.703125
4759.125333786011,6032.03125,5004.109375
4759.641485214233,6036.81640625,5004.625
4760.159468173981,6032.03125,5005.125
4760.678996324539,6032.03125,5005.65625
4761.207680940628,6032.03125,5006.171875
4761.725748062134,6032.03125,5006.703125
4762.246295452118,6032.03125,5007.953125
4762.767523527145,6032.96875,5008.4375
4763.287853479385,6038.03125,5008.953125
4763.804522037506,6032.03125,5009.46875
4764.320203781128,6032.03125,5009.953125
4764.843311071396,6032.03125,5010.46875
4765.361798048019,6032.109375,5011.453125
4765.892776727676,6032.03515625,5012.15625
4766.422781705856,6035.01171875,5012.65625
4766.945512771606,6040.046875,5013.171875
4767.463411808014,6032.03515625,5013.671875
4767.979971885681,6032.03515625,5014.171875
4768.504720926285,6032.03515625,5014.6875
4769.030476570129,6032.31640625,5015.96875
4769.546646118164,6032.03515625,5016.421875
4770.07043337822,6036.171875,5016.9375
4770.587017297745,6032.03515625,5017.453125
4771.10754108429,6032.03515625,5017.96875
4771.626604795456,6032.03515625,5018.484375
4772.1447994709015,6032.03515625,5019.0
4772.663773775101,6032.03515625,5020.203125
4773.182956695557,6032.03515625,5020.65625
4773.706935882568,6037.109375,5021.15625
4774.224915981293,6032.03515625,5021.671875
4774.744661569595,6032.03515625,5022.1875
4775.258771181107,6032.03515625,5022.703125
4775.798829317093,6032.46484375,5023.703125
4776.329103946686,6032.03515625,5024.453125
4776.845841884613,6035.0078125,5024.96875
4777.361084461212,6039.9453125,5025.484375
4777.881093263626,6032.03515625,5026.015625
4778.40247631073,6032.03515625,5026.53125
4778.9380440711975,6032.07421875,5027.578125
4779.466275691986,6032.0390625,5028.28125
4779.9979412555695,6035.59375,5028.796875
4780.517989873886,6032.046875,5029.296875
4781.036957979202,6032.046875,5029.8125
4781.554703712463,6032.046875,5030.296875
4782.123987674713,6032.74609375,5031.078125
4782.653416395187,6032.05859375,5032.15625
4783.174103498459,6034.08984375,5032.640625
4783.689322710037,6039.52734375,5033.171875
4784.20704126358,6032.08984375,5033.671875
4784.724217176437,6032.08984375,5034.203125
4785.244296073914,6032.08984375,5034.71875
4785.766049861908,6032.265625,5035.859375
4786.290702581406,6032.08984375,5036.40625
4786.829339265823,6035.56640625,5036.921875
4787.346838951111,6032.08984375,5037.4375
4787.869346380234,6032.08984375,5037.953125
4788.39185667038,6032.08984375,5038.46875
4788.911260128021,6032.08984375,5039.0
4789.429945707321,6032.08984375,5040.3125
4789.95348072052,6032.08984375,5040.78125
4790.469635486603,6036.6015625,5041.296875
4790.98655128479,6032.08984375,5041.828125
4791.50359416008,6032.08984375,5042.34375
4792.026836872101,6032.08984375,5042.859375
4792.550505161285,6032.1953125,5043.609375
4793.075528383255,6032.08984375,5044.6875
4793.595243692398,6034.25390625,5045.15625
4794.11240029335,6039.69140625,5045.65625
4794.626311302185,6032.08984375,5046.1875
4795.148420572281,6032.08984375,5046.703125
4795.679354667664,6032.08984375,5047.21875
4796.194540262222,6032.08984375,5048.421875
4796.712624549866,6032.08984375,5048.921875
4797.236887216568,6037.2578125,5049.4375
4797.756395101547,6032.109375,5049.953125
4798.275061845779,6032.109375,5050.484375
4798.792363882065,6032.109375,5051.0
4799.327894210815,6032.6015625,5052.046875
4799.874678373337,6032.109375,5052.859375
4800.389991760254,6035.1640625,5053.375
4800.909314155579,6032.109375,5053.890625
4801.430554151535,6032.109375,5054.40625
4801.949161529541,6032.109375,5054.921875
4802.46864938736,6032.109375,5055.453125
4802.987831830978,6032.2734375,5056.6875
4803.508152961731,6032.109375,5057.21875
4804.031205177307,6037.0625,5057.71875
4804.544139146805,6032.109375,5058.234375
4805.068686723709,6032.109375,5058.75
4805.584090709686,6032.109375,5059.265625
4806.106534957886,6032.60546875,5060.28125
4806.66768860817,6032.11328125,5061.0625
4807.1841950416565,6035.359375,5061.578125
4807.70396566391,6032.11328125,5062.0625
4808.223476409912,6032.11328125,5062.578125
4808.743194103241,6032.11328125,5063.015625
4809.297650098801,6032.39453125,5063.9375
4809.822421073914,6032.11328125,5064.765625
4810.336977481842,6034.80078125,5065.25
4810.856064081192,6040.125,5065.78125
4811.3721215724945,6032.11328125,5066.296875
4811.891717433929,6032.11328125,5066.8125
4812.409025192261,6032.11328125,5067.328125
4812.929970502853,6032.11328125,5068.546875
4813.44587802887,6032.375,5069.03125
4813.9641053676605,6037.1875,5069.53125
4814.483658075333,6144.33984375,5070.03125
4815.003329753876,6300.6640625,5070.546875
4815.523827791214,6501.08203125,5071.0
4816.04812335968,6798.1953125,5071.390625
4816.569243192673,7046.11328125,5071.75
4817.099082946777,6933.3203125,5072.21875
4817.620569229126,6579.234375,5072.734375
4818.145574808121,6556.20703125,5073.25
4818.669508457184,6760.8359375,5073.765625
4819.192504644394,6585.16796875,5074.28125
4819.711395025253,6370.8046875,5074.796875
4820.230294704437,6370.8046875,5075.3125
4820.745925426483,6370.8046875,5075.8125
4821.2632393836975,6370.8046875,5076.28125
4821.789340734482,6370.8046875,5077.40625
4822.311510801315,6527.01171875,5077.9375
4822.8331208229065,6515.0234375,5078.453125
4823.352726459503,6507.9453125,5078.984375
4823.871790647507,6513.0703125,5079.515625
4824.390880346298,6647.08203125,5080.046875
4824.911600589752,6890.578125,5080.5625
4825.433188915253,7047.78125,5081.09375
4825.959806442261,6678.78125,5081.609375
4826.478836297989,6340.08984375,5082.109375
4827.002492904663,6340.08984375,5082.640625
4827.524160146713,6340.08984375,5083.15625
4828.068077087402,6340.3203125,5083.90625
4828.603786468506,6340.08984375,5085.0
4829.124275922775,6665.171875,5085.53125
4829.646940231323,6456.8671875,5086.046875
4830.168266057968,6373.25,5086.515625
4830.688323974609,6377.87890625,5087.015625
4831.205039262772,6423.72265625,5087.53125
4831.726706027985,6422.2734375,5088.0625
4832.25315117836,6250.1796875,5088.578125
4832.774086713791,6250.1796875,5089.09375
4833.292659521103,6250.1796875,5089.609375
4833.813191652298,6250.1796875,5090.125
4834.33346581459,6250.1875,5091.515625
4834.851915836334,6084.6328125,5092.015625
4835.36890745163,6087.265625,5092.53125
4835.887370347977,6092.453125,5093.03125
4836.407274723053,6097.54296875,5093.53125
4836.929977416992,6068.078125,5094.03125
4837.449016094208,6068.078125,5094.5625
4837.962752819061,6068.078125,5095.0625
4838.484895467758,6068.65625,5096.09375
4839.013609647751,6067.73046875,5096.75
4839.5260887146,6072.3359375,5097.25
4840.048424482346,6125.76171875,5097.78125
4840.573217153549,6066.6875,5098.28125
4841.094655036926,6066.6875,5098.796875
4841.613550424576,6066.6875,5099.328125
4842.135319471359,6066.6875,5099.84375
4842.655701637268,6066.6875,5101.09375
4843.172504901886,6081.359375,5101.625
4843.690815448761,6085.203125,5102.125
4844.212988615036,6113.75,5102.65625
4844.732517957687,6064.52734375,5103.171875
4845.252152681351,6064.52734375,5103.671875
4845.772229909897,6064.52734375,5104.1875
4846.304742336273,6065.13671875,5105.21875
4846.839195489883,6053.0625,5105.984375
4847.35712313652,6055.4140625,5106.46875
4847.877604007721,6060.6015625,5106.96875
4848.394065618515,6052.07421875,5107.484375
4848.911136388779,6052.07421875,5108.0
4849.432421207428,6052.07421875,5108.5
4849.960591077805,6052.5546875,5109.5
4850.527925014496,6067.21484375,5110.1875
4851.054380893707,6054.5078125,5110.6875
4851.57392001152,6059.7578125,5111.203125
4852.091062068939,6045.6640625,5111.71875
4852.6104300022125,6045.6640625,5112.21875
4853.126469612122,6045.6640625,5112.734375
4853.645135164261,6045.71484375,5113.71875
4854.213567018509,6041.61328125,5114.53125
4854.733759641647,6043.8828125,5115.03125
4855.261727571487,6049.1328125,5115.546875
4855.780196428299,6041.45703125,5116.0625
4856.301713705063,6041.45703125,5116.578125
4856.819027423859,6041.45703125,5117.078125
4857.345668315887,6041.984375,5118.15625
4857.869117021561,6037.9375,5118.84375
4858.401736021042,6041.08203125,5119.375
4858.92579293251,6045.51953125,5119.859375
4859.444829940796,6037.796875,5120.375
4859.961955308914,6037.796875,5120.890625
4860.482389450073,6037.796875,5121.40625
4861.035412311554,6038.125,5122.484375
4861.566841363907,6037.796875,5123.09375
4862.08266043663,6041.06640625,5123.609375
4862.600101947784,6037.796875,5124.125
4863.1206431388855,6035.65625,5124.625
4863.635017156601,6035.65625,5125.140625
4864.153586149216,6035.65625,5125.65625
4864.675649642944,6035.734375,5126.984375
4865.197792053223,6035.65625,5127.515625
4865.7181096076965,6039.484375,5128.03125
4866.23472070694,6036.80078125,5128.5625
4866.756730079651,6035.4140625,5129.0625
4867.273857116699,6035.4140625,5129.59375
4867.7961049079895,6035.4140625,5130.109375
4868.321000337601,6035.4140625,5131.296875
4868.840031385422,6037.3203125,5131.765625
4869.359498500824,6042.51171875,5132.234375
4869.872403383255,6037.16796875,5132.734375
4870.393214225769,6037.16796875,5133.25
4870.917174100876,6037.16796875,5133.765625
4871.43550992012,6037.4140625,5134.765625
4871.993738412857,6035.26171875,5135.578125
4872.51083278656,6037.99609375,5136.078125
4873.031334638596,6043.2734375,5136.609375
4873.554744005203,6035.16015625,5137.125
4874.072442770004,6035.16015625,5137.640625
4874.592113494873,6035.16015625,5138.140625
4875.109811306,6035.33203125,5139.296875
4875.634837388992,6035.16015625,5139.765625
4876.153593540192,6039.21875,5140.296875
4876.676231384277,6035.015625,5140.796875
4877.1900453567505,6035.015625,5141.328125
4877.7103536129,6035.015625,5141.84375
4878.230215072632,6035.015625,5142.359375
4878.744442462921,6035.015625,5143.515625
4879.263152837753,6038.015625,5144.0
4879.786978721619,6043.328125,5144.515625
4880.307291030884,6036.87109375,5145.046875
4880.82068157196,6036.87109375,5145.5625
4881.342938184738,6036.87109375,5146.046875
4881.879417419434,6037.359375,5147.109375
4882.442295789719,6034.58984375,5147.828125
4882.965438365936,6037.484375,5148.34375
4883.482844352722,6042.484375,5148.8125
4884.001703262329,6034.4453125,5149.296875
4884.519414424896,6034.4453125,5149.703125
4885.035517454147,6034.4453125,5150.125
4885.55846452713,6035.04296875,5151.078125
4886.106064319611,6036.05859375,5151.875
4886.64262676239,6038.74609375,5152.421875
4887.16653752327,6044.0703125,5152.9375
4887.692698001862,6036.05078125,5153.453125
4888.218064785004,6036.05078125,5153.96875
4888.734658956528,6036.05078125,5154.484375
4889.252939462662,6036.05078125,5155.734375
4889.771610498428,6035.51953125,5156.21875
4890.292971611023,6039.9609375,5156.75
4890.815045595169,6035.3515625,5157.265625
4891.3341817855835,6035.3515625,5157.765625
4891.85090637207,6035.3515625,5158.28125
4892.369785308838,6035.3515625,5158.796875
4892.889340400696,6035.3515625,5159.984375
4893.409609794617,6035.64453125,5160.46875
4893.933854818344,6040.7421875,5160.953125
4894.4504680633545,6035.546875,5161.46875
4894.966044425964,6035.546875,5161.984375
4895.484214544296,6035.546875,5162.484375
4896.003723621368,6035.99609375,5163.515625
4896.58091545105,6035.51953125,5164.296875
